index,x_m,y_m,z_m,yaw_rad,is_print,layer,seg_id,feed_m_s,de,material,extrusion_volume_mm3,extrusion_mass_g,pos_error_m,rot_error_rad,ik_iterations,jacobian_manipulability,jacobian_min_singular_value,time_from_start_s,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,shoulder_pan_joint_velocity_rad_s,shoulder_lift_joint_velocity_rad_s,elbow_joint_velocity_rad_s,wrist_1_joint_velocity_rad_s,wrist_2_joint_velocity_rad_s,wrist_3_joint_velocity_rad_s,shoulder_pan_joint_acceleration_rad_s2,shoulder_lift_joint_acceleration_rad_s2,elbow_joint_acceleration_rad_s2,wrist_1_joint_acceleration_rad_s2,wrist_2_joint_acceleration_rad_s2,wrist_3_joint_acceleration_rad_s2
118,0.4430967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.00010796348049014149,0.0003070725025010069,2,0.05914004549060739,0.2459835089774428,10.691792363088297,-0.3700885345526757,-1.518072148921164,2.177855883284646,-2.230311879941129,-1.5706474933001295,-0.370073690194366,0.025362906539129183,0.070731112490856,-0.07518450828993821,0.004095455131301048,-2.0897933357133508e-05,0.025500829065595008,-0.2536290653912916,-0.7073111249085593,0.7518450828993815,-0.04095455131301044,0.0002089793335713349,-0.2550082906559499
119,0.4440967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0009394473558964765,0.0003070725025010069,1,0.05914004549060739,0.2459835089774428,10.791792363088296,-0.3700885345526757,-1.518072148921164,2.177855883284646,-2.230311879941129,-1.5706474933001295,-0.370073690194366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.4450967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0019373865272273383,0.0003070725025010069,1,0.05914004549060739,0.2459835089774428,10.89179236308829,-0.3700885345526757,-1.518072148921164,2.177855883284646,-2.230311879941129,-1.5706474933001295,-0.370073690194366,0.0,0.0,0.0,0.0,0.0,0.0,0.2494285864509958,0.7069589771882395,-0.7610325088012824,0.05381642540571858,5.99736935225097e-05,0.24945414069498334
121,0.4460967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.00010679347619110221,0.00030513546412947487,2,0.059881656751912295,0.24622419201841456,10.99179236308829,-0.3675942486881658,-1.5110025591492817,2.1702455581966333,-2.2297737156870716,-1.5706468935631943,-0.3675791487874162,0.02494285864509891,0.07069589771882205,-0.07610325088012619,0.005381642540571713,5.997369352250809e-06,0.024945414069497664,-0.2494285864509889,-0.7069589771882199,0.7610325088012613,-0.053816425405717086,-5.997369352250804e-05,-0.24945414069497643
122,0.4470967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0009398142404765452,0.00030513546412947487,1,0.059881656751912295,0.24622419201841456,11.09179236308829,-0.3675942486881658,-1.5110025591492817,2.1702455581966333,-2.2297737156870716,-1.5706468935631943,-0.3675791487874162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.4480967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0019378072057477842,0.00030513546412947487,1,0.059881656751912295,0.24622419201841456,11.19179236308829,-0.3675942486881658,-1.5110025591492817,2.1702455581966333,-2.2297737156870716,-1.5706468935631943,-0.3675791487874162,0.0,0.0,0.0,0.0,0.0,0.0,0.2460493591938169,0.7032405176762944,-0.7639383124885755,0.06057120195803723,6.45443940294753e-05,0.2460490288701818
124,0.4490967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.00010604293592066104,0.0003043517456492858,2,0.060625294186112524,0.24643641656809118,11.29179236308829,-0.36513375509622764,-1.5039701539725188,2.1626061750717476,-2.2291680036674912,-1.570646248119254,-0.3651186584987144,0.02460493591938171,0.0703240517676295,-0.07639383124885761,0.006057120195803728,6.454439402947537e-06,0.0246049028870182,-0.2460493591938169,-0.7032405176762944,0.7639383124885755,-0.06057120195803723,-6.45443940294753e-05,-0.2460490288701818
125,0.4500967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0009399528110921896,0.0003043517456492858,1,0.060625294186112524,0.24643641656809118,11.391792363088289,-0.36513375509622764,-1.5039701539725188,2.1626061750717476,-2.2291680036674912,-1.570646248119254,-0.3651186584987144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.4510967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0019379828352959034,0.0003043517456492858,1,0.060625294186112524,0.24643641656809118,11.491792363088289,-0.36513375509622764,-1.5039701539725188,2.1626061750717476,-2.2291680036674912,-1.570646248119254,-0.3651186584987144,0.0,0.0,0.0,0.0,0.0,0.0,0.24274156795636673,0.6995734835311117,-0.7666380161231321,0.06694067869235086,6.465215693918213e-05,0.24274092121777072
127,0.4520967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.00010530780543943397,0.0003035967691863701,2,0.06137068478277776,0.24662049226625152,11.591792363088288,-0.36270633941666397,-1.4969744191372076,2.1549397949105162,-2.2284985968805677,-1.5706456015976846,-0.3626912492865367,0.024274156795636694,0.06995734835311124,-0.07666380161231327,0.0066940678692350925,6.465215693918219e-06,0.024274092121777092,-0.24274156795636673,-0.6995734835311117,0.7666380161231321,-0.06694067869235086,-6.465215693918213e-05,-0.24274092121777072
128,0.4530967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0009400982287434556,0.0003035967691863701,1,0.06137068478277776,0.24662049226625152,11.691792363088288,-0.36270633941666397,-1.4969744191372076,2.1549397949105162,-2.2284985968805677,-1.5706456015976846,-0.3626912492865367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.4540967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0019381639831259634,0.0003035967691863701,1,0.06137068478277776,0.24662049226625152,11.791792363088287,-0.36270633941666397,-1.4969744191372076,2.1549397949105162,-2.2284985968805677,-1.5706456015976846,-0.3626912492865367,0.0,0.0,0.0,0.0,0.0,0.0,0.23950047945346345,0.6960122490433417,-0.7693312616380497,0.07319297302941218,6.491348250037264e-05,0.23949995914129232
130,0.4550967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.00010457307210081127,0.0003028288264685589,2,0.062117715289247026,0.2467768478100323,11.891792363088287,-0.36031133462212933,-1.4900142966467742,2.1472464822941357,-2.2277666671502736,-1.5706449524628596,-0.36029624969512375,0.023950047945346366,0.06960122490433424,-0.07693312616380503,0.007319297302941224,6.491348250037271e-06,0.023949995914129253,-0.23950047945346345,-0.6960122490433417,0.7693312616380497,-0.07319297302941218,-6.491348250037264e-05,-0.23949995914129232
131,0.4560967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.000940257073462822,0.0003028288264685589,1,0.062117715289247026,0.2467768478100323,11.991792363088287,-0.36031133462212933,-1.4900142966467742,2.1472464822941357,-2.2277666671502736,-1.5706449524628596,-0.36029624969512375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.4570967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.001938357861950456,0.0003028288264685589,1,0.062117715289247026,0.2467768478100323,12.091792363088286,-0.36031133462212933,-1.4900142966467742,2.1472464822941357,-2.2277666671502736,-1.5706449524628596,-0.36029624969512375,0.0,0.0,0.0,0.0,0.0,0.0,0.23632459650075835,0.692556051833758,-0.7720263174806772,0.07934188163472009,6.51591427036634e-05,0.23632421122501926
133,0.4580967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.00010383807082492727,0.00030204666471059715,2,0.06286627671148422,0.2469059372215167,12.191792363088286,-0.35794808865712174,-1.4830887361284366,2.139526219119329,-2.2269732483339264,-1.5706443008714326,-0.35793300758287355,0.023632459650075856,0.06925560518337587,-0.07720263174806778,0.007934188163472015,6.515914270366346e-06,0.023632421122501947,-0.23632459650075835,-0.692556051833758,0.7720263174806772,-0.07934188163472009,-6.51591427036634e-05,-0.23632421122501926
134,0.4590967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0009404293243180809,0.00030204666471059715,1,0.06286627671148422,0.2469059372215167,12.291792363088286,-0.35794808865712174,-1.4830887361284366,2.139526219119329,-2.2269732483339264,-1.5706443008714326,-0.35793300758287355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.4600967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0019385644903180512,0.00030204666471059715,1,0.06286627671148422,0.2469059372215167,12.391792363088285,-0.35794808865712174,-1.4830887361284366,2.139526219119329,-2.2269732483339264,-1.5706443008714326,-0.35793300758287355,0.0,0.0,0.0,0.0,0.0,0.0,0.23321218124593937,0.689202664793641,-0.7747245218571384,0.08539114884795737,6.537507373227657e-05,0.233211932432303
136,0.4610967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.00010310267848927296,0.000301250513040492,2,0.06361625878421774,0.24700823312146394,12.491792363088285,-0.35561596684466235,-1.4761967094805002,2.1317789739007575,-2.226119336845447,-1.5706436471206953,-0.3556008882585505,0.023321218124593958,0.06892026647936417,-0.0774724521857139,0.008539114884795744,6.537507373227663e-06,0.023321193243230322,-0.23321218124593937,-0.689202664793641,0.7747245218571384,-0.08539114884795737,-6.537507373227657e-05,-0.233211932432303
137,0.4620967741935484,-0.0035,0.1004,-3.141592653589793,1,0,8,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0009406147349170775,0.000301250513040492,1,0.06361625878421774,0.24700823312146394,12.591792363088285,-0.35561596684466235,-1.4761967094805002,2.1317789739007575,-2.226119336845447,-1.5706436471206953,-0.3556008882585505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.4620967741935484,-0.0035,0.1004,-3.141592653589793,0,0,9,0.05,0.0,alginate_chitosan_pic_al1ch1_research,0.0,0.0,0.0009406147349170775,0.000301250513040492,1,0.06361625878421774,0.24700823312146394,12.591793363088284,-0.35561596684466235,-1.4761967094805002,2.1317789739007575,-2.226119336845447,-1.5706436471206953,-0.3556008882585505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.4620967741935484,-0.0025,0.1004,-3.141592653589793,0,0,9,0.05,0.0,alginate_chitosan_pic_al1ch1_research,0.0,0.0,0.0013589928356571698,0.000301250513040492,1,0.06361625878421774,0.24700823312146394,12.611793363088283,-0.35561596684466235,-1.4761967094805002,2.1317789739007575,-2.226119336845447,-1.5706436471206953,-0.3556008882585505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.4620967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.0,alginate_chitosan_pic_al1ch1_research,0.0,0.0,0.0013589928356571698,0.000301250513040492,1,0.06361625878421774,0.24700823312146394,12.611794363088283,-0.35561596684466235,-1.4761967094805002,2.1317789739007575,-2.226119336845447,-1.5706436471206953,-0.3556008882585505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.4610967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0009862735980122625,0.000301250513040492,1,0.06361625878421774,0.24700823312146394,12.711794363088282,-0.35561596684466235,-1.4761967094805002,2.1317789739007575,-2.226119336845447,-1.5706436471206953,-0.3556008882585505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.4600967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0014486578936742092,0.000301250513040492,1,0.06361625878421774,0.24700823312146394,12.811794363088282,-0.35561596684466235,-1.4761967094805002,2.1317789739007575,-2.226119336845447,-1.5706436471206953,-0.3556008882585505,0.0,0.0,0.0,0.0,0.0,0.0,0.06181300349554764,-0.45148568082236024,0.5018443240825112,-0.03502266607457998,-0.0059489979165050395,0.06170519816784393
143,0.4590967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0001627900619735947,0.00042323906035732185,2,0.06312911000157885,0.24694017116347353,12.911794363088282,-0.35499783680970687,-1.4807115662887238,2.1367974171415827,-2.2264695635061926,-1.5707031370998603,-0.3549838362768721,0.0061813003495547695,-0.045148568082236065,0.05018443240825117,-0.0035022666074580014,-0.0005948997916505045,0.006170519816784398,-0.06181300349554764,0.45148568082236024,-0.5018443240825112,0.03502266607457998,0.0059489979165050395,-0.06170519816784393
144,0.4580967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0011409568926432497,0.00042323906035732185,1,0.06312911000157885,0.24694017116347353,13.011794363088281,-0.35499783680970687,-1.4807115662887238,2.1367974171415827,-2.2264695635061926,-1.5707031370998603,-0.3549838362768721,0.0,0.0,0.0,0.0,0.0,0.0,-0.15066822374603078,-0.45930441126913385,0.513800127856844,-0.05408245519888934,-0.0025369395951546593,-0.14875026015133658
145,0.4570967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.00017015518166803517,0.0004235319497571053,2,0.06263123019928085,0.24686213512681107,13.111794363088281,-0.3565045190471672,-1.4853046104014151,2.141935418420151,-2.2270103880581815,-1.5707285064958119,-0.35647133887838545,-0.015066822374603092,-0.04593044112691343,0.051380012785684444,-0.005408245519888938,-0.00025369395951546614,-0.014875026015133672,0.15066822374603078,0.45930441126913385,-0.513800127856844,0.05408245519888934,0.0025369395951546593,0.14875026015133658
146,0.4560967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.001147109425663803,0.0004235319497571053,1,0.06263123019928085,0.24686213512681107,13.21179436308828,-0.3565045190471672,-1.4853046104014151,2.141935418420151,-2.2270103880581815,-1.5707285064958119,-0.35647133887838545,0.0,0.0,0.0,0.0,0.0,0.0,-0.15672056751552782,-0.4620194169792971,0.5144832417061975,-0.052449455429837054,-0.00020384654269012224,-0.15663202926740033
147,0.4550967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.00017073396251081,0.0004234221197990382,2,0.06213229542820054,0.24677325025622188,13.31179436308828,-0.35807172472232246,-1.4899248045712081,2.147080250837213,-2.22753488261248,-1.5707305449612388,-0.35803765917105945,-0.015672056751552796,-0.04620194169792975,0.05144832417061979,-0.00524494554298371,-2.0384654269012242e-05,-0.015663202926740047,0.15672056751552782,0.4620194169792971,-0.5144832417061975,0.052449455429837054,0.00020384654269012224,0.15663202926740033
148,0.4540967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0011475856065720192,0.0004234221197990382,1,0.06213229542820054,0.24677325025622188,13.41179436308828,-0.35807172472232246,-1.4899248045712081,2.147080250837213,-2.22753488261248,-1.5707305449612388,-0.35803765917105945,0.0,0.0,0.0,0.0,0.0,0.0,-0.15826137719132077,-0.4636075721673008,0.5133662069545233,-0.0497727899047006,-0.00011598575797577817,-0.15822896587852048
149,0.4530967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.00017107352174404152,0.0004231302615515147,2,0.061633966696040855,0.24667227996460528,13.51179436308828,-0.35965433849423567,-1.4945608802928811,2.1522139129067583,-2.228032610511527,-1.5707317048188185,-0.35961994882984466,-0.01582613771913209,-0.04636075721673012,0.05133662069545237,-0.004977278990470064,-1.1598575797577827e-05,-0.01582289658785206,0.15826137719132077,0.4636075721673008,-0.5133662069545233,0.0497727899047006,0.00011598575797577817,0.15822896587852048
150,0.4520967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0011478552519097968,0.0004231302615515147,1,0.061633966696040855,0.24667227996460528,13.61179436308828,-0.35965433849423567,-1.4945608802928811,2.1522139129067583,-2.228032610511527,-1.5707317048188185,-0.35961994882984466,0.0,0.0,0.0,0.0,0.0,0.0,-0.15968535210918983,-0.4651728804969438,0.5121704659584383,-0.047013892547065256,-0.00011445597927206543,-0.1596543542807191
151,0.4510967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.00017140836323355116,0.00042282161231920384,2,0.06113634884094818,0.24655905085979815,13.711794363088279,-0.36125119201532757,-1.4992126090978506,2.1573356175663427,-2.2285027494369976,-1.5707328493786112,-0.36121649237265185,-0.015968535210918997,-0.04651728804969442,0.05121704659584387,-0.00470138925470653,-1.1445597927206553e-05,-0.015965435428071925,0.15968535210918983,0.4651728804969438,-0.5121704659584383,0.047013892547065256,0.00011445597927206543,0.1596543542807191
152,0.4500967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0011481219320346218,0.00042282161231920384,1,0.06113634884094818,0.24655905085979815,13.811794363088278,-0.36125119201532757,-1.4992126090978506,2.1573356175663427,-2.2285027494369976,-1.5707328493786112,-0.36121649237265185,0.0,0.0,0.0,0.0,0.0,0.0,-0.16112431963339308,-0.46676744293805333,0.5109719690152383,-0.044221722164960925,-0.00011585764649879573,-0.16109310715610142
153,0.4490967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0001717470838074477,0.0004225054763485979,2,0.06063947685638291,0.2464334302645507,13.911794363088278,-0.3628624352116615,-1.5038802835272311,2.162445337256495,-2.228944966658647,-1.5707340079550762,-0.36282742344421287,-0.01611243196333932,-0.046676744293805375,0.051097196901523874,-0.0044221722164960965,-1.1585764649879583e-05,-0.016109310715610156,0.16112431963339308,0.46676744293805333,-0.5109719690152383,0.044221722164960925,0.00011585764649879573,0.16109310715610142
154,0.4480967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.001148393379914396,0.0004225054763485979,1,0.06063947685638291,0.2464334302645507,14.011794363088278,-0.3628624352116615,-1.5038802835272311,2.162445337256495,-2.228944966658647,-1.5707340079550762,-0.36282742344421287,0.0,0.0,0.0,0.0,0.0,0.0,-0.16258288232154333,-0.46839377228882123,0.5097735888946344,-0.041397856399871744,-0.0001173876288618201,-0.16255140217952796
155,0.4470967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.00017209010954120232,0.00042218227292295095,2,0.06014338264123976,0.24629529122976504,14.111794363088277,-0.36448826403487694,-1.5085642212501194,2.1675430731454415,-2.229358945222646,-1.5707351818313648,-0.36445293746600815,-0.016258288232154347,-0.046839377228882165,0.05097735888946348,-0.004139785639987178,-1.173876288618202e-05,-0.01625514021795281,0.16258288232154333,0.46839377228882123,-0.5097735888946344,0.041397856399871744,0.0001173876288618201,0.16255140217952796
156,0.4460967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0011486700253649908,0.00042218227292295095,1,0.06014338264123976,0.24629529122976504,14.211794363088277,-0.36448826403487694,-1.5085642212501194,2.1675430731454415,-2.229358945222646,-1.5707351818313648,-0.36445293746600815,0.0,0.0,0.0,0.0,0.0,0.0,-0.16406154840583026,-0.4700524250253127,0.5085752276698932,-0.03854169378283416,-0.00011895287810315105,-0.16402979640993104
157,0.4450967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0001724375722812059,0.0004218520084111203,2,0.059648097701520644,0.2461445120533824,14.311794363088277,-0.36612887951893525,-1.5132647455003725,2.1726288254221404,-2.2297443621604742,-1.5707363713601459,-0.36609323543010747,-0.01640615484058304,-0.04700524250253131,0.050857522766989356,-0.0038541693782834195,-1.1895287810315115e-05,-0.016402979640993118,0.1640615484058348,0.47005242502532574,-0.5085752276699073,0.03854169378283523,0.00011895287810315434,0.1640297964099356
158,0.4440967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0011489520356691302,0.0004218520084111203,1,0.059648097701520644,0.2461445120533824,14.411794363088271,-0.36612887951893525,-1.5132647455003725,2.1726288254221404,-2.2297443621604742,-1.5707363713601459,-0.36609323543010747,0.0,0.0,0.0,0.0,0.0,0.0,-0.16556069809471205,-0.4717438953906317,0.5073766690021707,-0.0356525258164551,-0.00012055114697595883,-0.16552867163591597
159,0.4430967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.00017278959809998603,0.00042151467659137023,2,0.05915365325779495,0.2459809767839625,14.51179436308827,-0.3677844864998823,-1.5179821844542787,2.177702592112162,-2.2301008874186388,-1.5707375768716156,-0.3677485221464666,-0.01655606980947076,-0.0471743895390619,0.05073766690021571,-0.003565252581645414,-1.205511469759556e-05,-0.016552867163591153,0.16556069809470747,0.4717438953906186,-0.5073766690021566,0.03565252581645411,0.0001205511469759555,0.1655286716359114
160,0.4420967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.001149239574282559,0.00042151467659137023,1,0.05915365325779495,0.2459809767839625,14.61179436308827,-0.3677844864998823,-1.5179821844542787,2.177702592112162,-2.2301008874186388,-1.5707375768716156,-0.3677485221464666,0.0,0.0,0.0,0.0,0.0,0.0,-0.1670807158278051,-0.4734686866225904,0.5061776895986627,-0.03272962594405009,-0.00012218332152702494,-0.16704841235770068
161,0.4410967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.00017314631814498263,0.00042117027627525436,2,0.058660080251933394,0.24580457574181142,14.71179436308827,-0.3694552936581604,-1.5227168713205046,2.1827643690081486,-2.2304281836780793,-1.570738798704831,-0.3694190062700436,-0.016708071582780523,-0.04734686866225908,0.05061776895986632,-0.0032729625944050125,-1.2218332152702506e-05,-0.016704841235770082,0.1670807158278051,0.4734686866225904,-0.5061776895986627,0.03272962594405009,0.00012218332152702494,0.16704841235770068
162,0.4400967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0011495328105059167,0.00042117027627525436,1,0.058660080251933394,0.24580457574181142,14.81179436308827,-0.3694552936581604,-1.5227168713205046,2.1827643690081486,-2.2304281836780793,-1.570738798704831,-0.3694190062700436,0.0,0.0,0.0,0.0,0.0,0.0,-0.16862199503565573,-0.4752273138016064,0.5049780633789238,-0.029772252883297715,-0.0001238504330869359,-0.16858941201766647
163,0.4390967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0001735078692841442,0.00042081881239375643,2,0.05816740934993506,0.2456152060166606,14.91179436308827,-0.37114151360851694,-1.5274691444585207,2.187814149641938,-2.2307259062069122,-1.5707400372091618,-0.37110490039022026,-0.016862199503565586,-0.04752273138016068,0.05049780633789243,-0.002977225288329774,-1.23850433086936e-05,-0.01685894120176666,0.16862199503565573,0.4752273138016064,-0.5049780633789238,0.029772252883297715,0.0001238504330869359,0.16858941201766647
164,0.4380967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.0011498319200761893,0.00042081881239375643,1,0.05816740934993506,0.2456152060166606,15.011794363088269,-0.37114151360851694,-1.5274691444585207,2.187814149641938,-2.2307259062069122,-1.5707400372091618,-0.37110490039022026,0.0,0.0,0.0,0.0,0.0,0.0,-0.17018493856256173,-0.4770203041932755,0.5037775615116749,-0.02677965039956649,-0.00012555355581866912,-0.1701520734721515
165,0.4370967741935484,-0.0025,0.1004,-3.141592653589793,1,0,10,0.01,0.16,alginate_chitosan_pic_al1ch1_research,0.16,0.00016800000000000002,0.000173874394381059,0.00042046029643144216,2,0.05767567094454677,0.2454127719104639,15.111794363088269,-0.37284336299414256,-1.5322393475004534,2.1928519252570546,-2.230993702710908,-1.57074129274472,-0.3728064211249418,-0.017018493856256187,-0.04770203041932759,0.05037775615116753,-0.0026779650399566513,-1.2555355581866922e-05,-0.017015207347215164,0.34036647346038884,0.9540310680758702,-1.007545047572874,0.05355876521148086,0.0002511046005913323,0.3403007439368636
166,0.4370967741935484,-0.0025,0.1004,-3.141592653589793,0,0,11,0.05,0.0,alginate_chitosan_pic_al1ch1_research,0.0,0.0,0.000173874394381059,0.00042046029643144216,1,0.05767567094454677,0.2454127719104639,15.111795363088268,-0.37284336299414256,-1.5322393475004534,2.1928519252570546,-2.230993702710908,-1.57074129274472,-0.3728064211249418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.4370967741935484,-0.0015,0.1004,-3.141592653589793,0,0,11,0.05,0.0,alginate_chitosan_pic_al1ch1_research,0.0,0.0,0.0009817546540310832,0.00042046029643144216,1,0.05767567094454677,0.2454127719104639,15.131795363088267,-0.37284336299414256,-1.5322393475004534,2.1928519252570546,-2.230993702710908,-1.57074129274472,-0.3728064211249418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
