index,x_m,y_m,z_m,yaw_rad,is_print,layer,seg_id,feed_m_s,de,material,extrusion_volume_mm3,extrusion_mass_g,pos_error_m,rot_error_rad,ik_iterations,jacobian_manipulability,jacobian_min_singular_value,time_from_start_s,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,shoulder_pan_joint_velocity_rad_s,shoulder_lift_joint_velocity_rad_s,elbow_joint_velocity_rad_s,wrist_1_joint_velocity_rad_s,wrist_2_joint_velocity_rad_s,wrist_3_joint_velocity_rad_s,shoulder_pan_joint_acceleration_rad_s2,shoulder_lift_joint_acceleration_rad_s2,elbow_joint_acceleration_rad_s2,wrist_1_joint_acceleration_rad_s2,wrist_2_joint_acceleration_rad_s2,wrist_3_joint_acceleration_rad_s2
7060,0.4448639374118668,-0.0020219723397331677,0.10026,-3.141592653589793,0,0,863,0.12,0.0,PLA,0.0,0.0,0.0004707141730764328,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.8792042933667,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7061,0.44453693741186684,-0.0018539723397331613,0.10026,-3.141592653589793,0,0,863,0.12,0.0,PLA,0.0,0.0,0.0008087910642340171,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.8822678901091,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7062,0.44453693741186684,-0.0018539723397331613,0.10026,-3.141592653589793,1,0,864,0.02,0.0,PLA,0.0,0.0,0.0008087910642340171,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.8822688901091,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7063,0.4450439374118668,-0.0013469723397331705,0.10026,-3.141592653589793,1,0,864,0.02,0.06524999999999181,PLA,0.15694464237013603,0.00019461135653896865,0.00106379476490257,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.9181192039152,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7064,0.4450439374118668,-0.0013469723397331705,0.10026,-3.141592653589793,0,0,865,0.12,0.0,PLA,0.0,0.0,0.00106379476490257,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.9181202039152,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7065,0.4447099374118668,-0.001185972339733169,0.10026,-3.141592653589793,0,0,865,0.12,0.0,PLA,0.0,0.0,0.001289163886881967,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.9212100281641,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7066,0.4447099374118668,-0.001185972339733169,0.10026,-3.141592653589793,1,0,866,0.02,0.0,PLA,0.0,0.0,0.001289163886881967,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.9212110281641,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7067,0.4442089374118668,-0.001686972339733174,0.10026,-3.141592653589793,1,0,866,0.02,0.06447000000002845,PLA,0.1550685225074085,0.00019228496790918653,0.0011650803799124901,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.9566370779015,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7068,0.4442089374118668,-0.001686972339733174,0.10026,-3.141592653589793,0,0,867,0.12,0.0,PLA,0.0,0.0,0.0011650803799124901,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.9566380779015,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7069,0.4438819374118668,-0.0015199723397331724,0.10026,-3.141592653589793,0,0,867,0.12,0.0,PLA,0.0,0.0,0.0015261537248528582,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.959697875462,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7070,0.4438819374118668,-0.0015199723397331724,0.10026,-3.141592653589793,1,0,868,0.02,0.0,PLA,0.0,0.0,0.0015261537248528582,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.959698875462,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7071,0.4443809374118668,-0.0010199723397331724,0.10026,-3.141592653589793,1,0,868,0.02,0.06429000000002816,PLA,0.15463557176983495,0.00019174810899459533,0.0015727526781205018,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.9950188768776,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7072,0.4443809374118668,-0.0010199723397331724,0.10026,-3.141592653589793,0,0,869,0.12,0.0,PLA,0.0,0.0,0.0015727526781205018,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.9950198768776,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7073,0.44405793741186683,-0.0008489723397331659,0.10026,-3.141592653589793,0,0,869,0.12,0.0,PLA,0.0,0.0,0.0018866534588712622,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.998065479354,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7074,0.44405793741186683,-0.0008489723397331659,0.10026,-3.141592653589793,1,0,870,0.02,0.0,PLA,0.0,0.0,0.0018866534588712622,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,572.998066479354,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7075,0.4435539374118668,-0.001351972339733166,0.10026,-3.141592653589793,1,0,870,0.02,0.06479000000001633,PLA,0.15583821270750883,0.00019323938375731095,0.001890966089219721,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,573.0336693233414,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7076,0.4435539374118668,-0.001351972339733166,0.10026,-3.141592653589793,0,0,871,0.12,0.0,PLA,0.0,0.0,0.001890966089219721,0.000374265901338988,1,0.05574721385090433,0.2391795046443781,573.0336792234634,0.29873559673235217,-1.66765386835622,-2.2350833717809824,-0.8099820144550717,1.5707865682249915,0.29855981813078203,0.0,0.0,0.0,0.0,0.0,0.0,8.709563313874574,8.790942775519015,-9.99702797776427,1.0119915277773424,-0.1541935975794016,8.912690921316752
7077,0.4432389374118668,-0.0011719723397331733,0.10026,-3.141592653589793,0,0,871,0.12,0.0,PLA,0.0,0.0,0.00017999360108847948,0.00043303511061424716,2,0.055313906641767205,0.23845675385821125,573.0636151736969,0.3026394733483421,-1.6637135151264337,-2.239564327064885,-0.8095284107646804,1.5707174542225746,0.30255474237891816,0.13040763982921122,0.13162612841941612,-0.149684751910583,0.015152473425891141,-0.002308729199439001,0.13344905429697113,-8.712152584994941,-8.793556239986652,10.0,-1.0122923833245723,0.15423943788330316,-8.915340580361146
7078,0.4432389374118668,-0.0011719723397331733,0.10026,-3.141592653589793,1,0,872,0.02,0.0,PLA,0.0,0.0,0.00017999360108847948,0.00043303511061424716,1,0.055313906641767205,0.23845675385821125,573.0636161738456,0.3026394733483421,-1.6637135151264337,-2.239564327064885,-0.8095284107646804,1.5707174542225746,0.30255474237891816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7079,0.4437379374118668,-0.000672972339733164,0.10026,-3.141592653589793,1,0,872,0.02,0.06421999999997752,PLA,0.1544672020384348,0.00019153933052765918,0.00066285627033161,0.00043303511061424716,1,0.055313906641767205,0.23845675385821125,573.0989008022268,0.3026394733483421,-1.6637135151264337,-2.239564327064885,-0.8095284107646804,1.5707174542225746,0.30255474237891816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7080,0.4437379374118668,-0.000672972339733164,0.10026,-3.141592653589793,0,0,873,0.12,0.0,PLA,0.0,0.0,0.00066285627033161,0.00043303511061424716,1,0.055313906641767205,0.23845675385821125,573.0989018022268,0.3026394733483421,-1.6637135151264337,-2.239564327064885,-0.8095284107646804,1.5707174542225746,0.30255474237891816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7081,0.44342293741186684,-0.0004929723397331713,0.10026,-3.141592653589793,0,0,873,0.12,0.0,PLA,0.0,0.0,0.0007397904153824006,0.00043303511061424716,1,0.055313906641767205,0.23845675385821125,573.1019251488824,0.3026394733483421,-1.6637135151264337,-2.239564327064885,-0.8095284107646804,1.5707174542225746,0.30255474237891816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7082,0.44342293741186684,-0.0004929723397331713,0.10026,-3.141592653589793,1,0,874,0.02,0.0,PLA,0.0,0.0,0.0007397904153824006,0.00043303511061424716,1,0.055313906641767205,0.23845675385821125,573.1019261488824,0.3026394733483421,-1.6637135151264337,-2.239564327064885,-0.8095284107646804,1.5707174542225746,0.30255474237891816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7083,0.4429249374118668,-0.0009919723397331665,0.10026,-3.141592653589793,1,0,874,0.02,0.06416000000001532,PLA,0.15432288512600145,0.0001913603775562418,0.000523564241008242,0.00043303511061424716,1,0.055313906641767205,0.23845675385821125,573.1371754396554,0.3026394733483421,-1.6637135151264337,-2.239564327064885,-0.8095284107646804,1.5707174542225746,0.30255474237891816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7084,0.4429249374118668,-0.0009919723397331665,0.10026,-3.141592653589793,0,0,875,0.12,0.0,PLA,0.0,0.0,0.000523564241008242,0.00043303511061424716,1,0.055313906641767205,0.23845675385821125,573.1371764396554,0.3026394733483421,-1.6637135151264337,-2.239564327064885,-0.8095284107646804,1.5707174542225746,0.30255474237891816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7085,0.44261793741186684,-0.0008039723397331641,0.10026,-3.141592653589793,0,0,875,0.12,0.0,PLA,0.0,0.0,0.000879628148331876,0.00043303511061424716,1,0.055313906641767205,0.23845675385821125,573.1401763586358,0.3026394733483421,-1.6637135151264337,-2.239564327064885,-0.8095284107646804,1.5707174542225746,0.30255474237891816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086,0.44261793741186684,-0.0008039723397331641,0.10026,-3.141592653589793,1,0,876,0.02,0.0,PLA,0.0,0.0,0.000879628148331876,0.00043303511061424716,1,0.055313906641767205,0.23845675385821125,573.1401773586358,0.3026394733483421,-1.6637135151264337,-2.239564327064885,-0.8095284107646804,1.5707174542225746,0.30255474237891816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7087,0.4429589374118668,-0.00021497233973316555,0.10026,-3.141592653589793,1,0,876,0.02,0.06351999999992586,PLA,0.15278350472552726,0.00018945154585965382,0.0011007097403865438,0.00043303511061424716,1,0.055313906641767205,0.23845675385821125,573.174206831156,0.3026394733483421,-1.6637135151264337,-2.239564327064885,-0.8095284107646804,1.5707174542225746,0.30255474237891816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7088,0.4421629374118668,-0.0005159723397331674,0.10026,-3.141592653589793,1,0,876,0.02,0.06350000000009004,PLA,0.15273539908841408,0.00018939189486963346,0.001415690391787326,0.00043303511061424716,1,0.055313906641767205,0.23845675385821125,573.2167573011886,0.3026394733483421,-1.6637135151264337,-2.239564327064885,-0.8095284107646804,1.5707174542225746,0.30255474237891816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7089,0.4423549374118668,0.00017102766026683014,0.10026,-3.141592653589793,1,0,876,0.02,0.06287999999995009,PLA,0.15124412432532655,0.00018754271416340491,0.0017377307584776531,0.00043303511061424716,1,0.055313906641767205,0.23845675385821125,573.2524235667627,0.3026394733483421,-1.6637135151264337,-2.239564327064885,-0.8095284107646804,1.5707174542225746,0.30255474237891816,0.0,0.0,0.0,0.0,0.0,0.0,2.2133665905441835,2.3565295614510364,-2.6753805880563455,0.3188284399781377,-0.002086873459586412,2.2155587958091743
7090,0.4415709374118668,-0.00011697233973316656,0.10026,-3.141592653589793,1,0,876,0.02,0.06276000000002568,PLA,0.1509554905004598,0.00018718480822057016,0.0001789889708576718,0.00043301897876020165,2,0.054895971873368046,0.2377184439245903,573.2941847927983,0.3062178972392465,-1.6599036348660448,-2.2438897044580663,-0.8090129501484447,1.5707140803043647,0.3061367104814897,0.08568771155928769,0.09123008642364355,-0.10357400401725876,0.01234304318067232,-8.079068864132818e-05,0.08577258003666861,-2.205557686832825,-2.3482155693103057,2.6659416684066937,-0.31770359215633165,0.002079510832006634,-2.207742157852661
7091,0.4417689374118668,0.000574027660266836,0.10026,-3.141592653589793,1,0,876,0.02,0.0625999999999749,PLA,0.15057064540027293,0.00018670760029633842,0.0007499666309600853,0.00043301897876020165,1,0.054895971873368046,0.2377184439245903,573.3301251948551,0.3062178972392465,-1.6599036348660448,-2.2438897044580663,-0.8090129501484447,1.5707140803043647,0.3061367104814897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7092,0.4409959374118668,0.0002960276602668301,0.10026,-3.141592653589793,1,0,876,0.02,0.0625800000000254,PLA,0.15052253976288626,0.00018664794930597898,0.0008612861157583567,0.00043301897876020165,1,0.054895971873368046,0.2377184439245903,573.371198696045,0.3062178972392465,-1.6599036348660448,-2.2438897044580663,-0.8090129501484447,1.5707140803043647,0.3061367104814897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7093,0.44119893741186683,0.0009950276602668283,0.10026,-3.141592653589793,1,0,876,0.02,0.0624599999999873,PLA,0.1502339059377461,0.00018629004336280516,0.0012761865373126955,0.00043301897876020165,1,0.054895971873368046,0.2377184439245903,573.4075927202797,0.3062178972392465,-1.6599036348660448,-2.2438897044580663,-0.8090129501484447,1.5707140803043647,0.3061367104814897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7094,0.4404329374118668,0.0007240276602668275,0.10026,-3.141592653589793,1,0,876,0.02,0.06231999999999971,PLA,0.14989716647521928,0.0001858724864292719,0.0015651196850948246,0.00043301897876020165,1,0.054895971873368046,0.2377184439245903,573.4482189741065,0.3062178972392465,-1.6599036348660448,-2.2438897044580663,-0.8090129501484447,1.5707140803043647,0.3061367104814897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7095,0.44078393741186683,0.0013220276602668264,0.10026,-3.141592653589793,1,0,876,0.02,0.06309999999996307,PLA,0.15177328633794682,0.00018819887505905404,0.0017599221618875898,0.00043301897876020165,1,0.054895971873368046,0.2377184439245903,573.4828890260245,0.3062178972392465,-1.6599036348660448,-2.2438897044580663,-0.8090129501484447,1.5707140803043647,0.3061367104814897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7096,0.44078393741186683,0.0013220276602668264,0.10026,-3.141592653589793,0,0,877,0.12,0.0,PLA,0.0,0.0,0.0017599221618875898,0.00043301897876020165,1,0.054895971873368046,0.2377184439245903,573.4828992803738,0.3062178972392465,-1.6599036348660448,-2.2438897044580663,-0.8090129501484447,1.5707140803043647,0.3061367104814897,0.0,0.0,0.0,0.0,0.0,0.0,9.996923805435495,5.406327595792193,-6.109207482791296,0.7377590484350514,0.014015112484711349,9.975169111864538
7097,0.4405109374118668,0.0015440276602668348,0.10026,-3.141592653589793,0,0,877,0.12,0.0,PLA,0.0,0.0,0.0001747180931633263,0.00041866244002480667,2,0.05462897064447484,0.23722753385096532,573.5129722837456,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.15037001762874944,0.08131997319455933,-0.09189243158835865,0.01109709779508671,0.0002108101204341574,0.1500427916020797,-10.0,-5.40799119910535,6.111087372167044,-0.7379860673079447,-0.014019425132650403,-9.978238612202759
7098,0.4405109374118668,0.0015440276602668348,0.10026,-3.141592653589793,1,0,878,0.02,0.0,PLA,0.0,0.0,0.0001747180931633263,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.5129732838994,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7099,0.4399029374118668,0.0009370276602668355,0.10026,-3.141592653589793,1,0,878,0.02,0.07817999999997483,PLA,0.18804493701907773,0.0002331757219036564,0.0009308421262587182,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.555930035406,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,0.4399029374118668,0.0009370276602668355,0.10026,-3.141592653589793,0,0,879,0.12,0.0,PLA,0.0,0.0,0.0009308421262587182,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.555931035406,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7101,0.4402439374118668,0.0017720276602668293,0.10026,-3.141592653589793,0,0,879,0.12,0.0,PLA,0.0,0.0,0.0005015975558742302,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.5634472493614,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7102,0.4402439374118668,0.0017720276602668293,0.10026,-3.141592653589793,1,0,880,0.02,0.0,PLA,0.0,0.0,0.0005015975558742302,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.5634482493614,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7103,0.4389549374118668,0.0004830276602668277,0.10026,-3.141592653589793,1,0,880,0.02,0.16588000000001557,PLA,0.39898815749216665,0.0004947453152902866,0.0019703680060339543,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.6545943134563,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7104,0.4389549374118668,0.0004830276602668277,0.10026,-3.141592653589793,0,0,881,0.12,0.0,PLA,0.0,0.0,0.0019703680060339543,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.6545953134563,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7105,0.4389549374118668,0.0009780276602668323,0.10026,-3.141592653589793,0,0,881,0.12,0.0,PLA,0.0,0.0,0.001769710137848994,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.6587203134563,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7106,0.4389549374118668,0.0009780276602668323,0.10026,-3.141592653589793,1,0,882,0.02,0.0,PLA,0.0,0.0,0.001769710137848994,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.6587213134563,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7107,0.43997893741186683,0.0020020276602668334,0.10026,-3.141592653589793,1,0,882,0.02,0.13178000000004886,PLA,0.31696804554094693,0.00039304037647077414,0.0008476994557692027,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.7311290478499,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7108,0.43997893741186683,0.0020020276602668334,0.10026,-3.141592653589793,0,0,883,0.12,0.0,PLA,0.0,0.0,0.0008476994557692027,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.7311300478499,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7109,0.4397209374118668,0.002239027660266828,0.10026,-3.141592653589793,0,0,883,0.12,0.0,PLA,0.0,0.0,0.001195527330518286,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.7340494870084,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7110,0.4397209374118668,0.002239027660266828,0.10026,-3.141592653589793,1,0,884,0.02,0.0,PLA,0.0,0.0,0.001195527330518286,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.7340504870084,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7111,0.43895393741186683,0.0014730276602668369,0.10026,-3.141592653589793,1,0,884,0.02,0.09865000000002055,PLA,0.23728105700872162,0.0002942285106908148,0.0016955330931081223,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.7882502333177,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7112,0.43895393741186683,0.0014730276602668369,0.10026,-3.141592653589793,0,0,885,0.12,0.0,PLA,0.0,0.0,0.0016955330931081223,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.7882512333177,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7113,0.43895393741186683,0.0019670276602668365,0.10026,-3.141592653589793,0,0,885,0.12,0.0,PLA,0.0,0.0,0.0017616749064387467,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.7923678999844,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7114,0.43895393741186683,0.0019670276602668365,0.10026,-3.141592653589793,1,0,886,0.02,0.0,PLA,0.0,0.0,0.0017616749064387467,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.7923688999844,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7115,0.4394619374118668,0.0024750276602668324,0.10026,-3.141592653589793,1,0,886,0.02,0.06536999999991622,PLA,0.15723327619500274,0.0001949692624818034,0.0015446156632265848,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.8282899244687,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7116,0.4394619374118668,0.0024750276602668324,0.10026,-3.141592653589793,0,0,887,0.12,0.0,PLA,0.0,0.0,0.0015446156632265848,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.8282909244687,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7117,0.4392119374118668,0.0027210276602668273,0.10026,-3.141592653589793,0,0,887,0.12,0.0,PLA,0.0,0.0,0.0018938281119283257,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.8312137275373,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7118,0.4392119374118668,0.0027210276602668273,0.10026,-3.141592653589793,1,0,888,0.02,0.0,PLA,0.0,0.0,0.0018938281119283257,0.00041866244002480667,1,0.05462897064447484,0.23722753385096532,573.8312147275373,0.3107399752864253,-1.6574580990379637,-2.246653185863073,-0.808679227089035,1.5707204199978273,0.3106489478592651,0.0,0.0,0.0,0.0,0.0,0.0,5.305044986517452,7.01022237262884,-7.904595717572754,0.8599117006668258,-0.009353911225731964,5.32403466776348
7119,0.4386079374118668,0.002364027660266828,0.10026,-3.141592653589793,1,0,888,0.02,0.06203000000004977,PLA,0.14919963473147232,0.00018500754706702569,0.00018128300044335086,0.00043780559540736814,2,0.054159311977619785,0.23632983062816595,573.8662955271291,0.31400442830189523,-1.653144367180533,-2.251517269276481,-0.808150081464179,1.570714664079869,0.3139250861521199,0.09305526252124216,0.12296560818525602,-0.13865372140904075,0.0150836249747184,-0.00016407601951030475,0.09338835861713482,-2.5390361275864004,-3.3551473949335047,3.783201490635643,-0.4115604825361928,0.0044768552569731,-2.5481247379294896
